ID,fx_acidity,vol_acidity,citric_acid,resid_sugar,chlorides,free_sulf_d,tot_sulf_d,density,pH,sulph,alcohol,quality,class
1325,0.5677003897644467,0.5191873589164786,0.3630862329803328,0.3172233625676432,0.425414364640884,0.48919690175295555,0.30287373728375705,0.9948,0.9367228516164686,0.5042016806722689,0.844621513944223,6,High
1326,0.5677003897644467,0.5191873589164786,0.3630862329803328,0.3172233625676432,0.425414364640884,0.48919690175295555,0.30287373728375705,0.9948,0.9367228516164686,0.5042016806722689,0.844621513944223,6,High
1327,0.5677003897644467,0.5191873589164786,0.3630862329803328,0.3172233625676432,0.425414364640884,0.48919690175295555,0.30287373728375705,0.9948,0.9367228516164686,0.5042016806722689,0.844621513944223,6,High
1328,0.5677003897644467,0.5191873589164786,0.3630862329803328,0.3172233625676432,0.425414364640884,0.48919690175295555,0.30287373728375705,0.9948,0.9367228516164686,0.5042016806722689,0.844621513944223,6,High
1329,0.5507541094729707,0.5869074492099323,0.1664145234493192,0.3358835603657399,0.4033149171270718,0.3533088734882457,0.3385059416700814,0.9955,0.9229068803536887,0.43697478991596644,0.7410358565737052,5,Low
1330,0.6270123707846128,0.6772009029345372,0.39334341906202724,0.39186415376002987,0.45856353591160226,0.4620192961000136,0.8106326497888792,0.99616,0.9090909090909091,0.4705882352941177,0.7808764940239044,6,High
1331,0.6270123707846128,0.6772009029345372,0.39334341906202724,0.39186415376002987,0.45856353591160226,0.4620192961000136,0.8106326497888792,0.99616,0.9090909090909091,0.4705882352941177,0.7808764940239044,6,High
1332,0.6609049313675648,0.9819413092550789,0.39334341906202724,0.7090875163276731,0.5911602209944752,0.8425057752412012,0.5968394234709331,0.99668,0.9008013263332411,0.3865546218487395,0.7330677290836652,5,Low
1333,0.7117437722419929,0.4401805869074492,0.15128593040847202,0.3172233625676432,0.4143646408839779,0.16306563391765186,0.22270127741452725,0.99581,0.8538270240397899,0.36134453781512604,0.7729083665338644,6,High
1334,0.7710557532621589,0.8747178329571106,0.3328290468986384,0.41052435155812655,0.43646408839779005,0.3261312678353037,0.42758645263589234,0.9976,0.8786957723127936,0.4285714285714286,0.7649402390438246,5,Low
1335,0.6100660904931368,0.9424379232505643,0.0,0.3732039559619332,0.9171270718232045,0.1087104226117679,0.097988562062392,0.99608,0.9367228516164686,0.43697478991596644,0.796812749003984,5,Low
1336,0.5592272496187087,0.6546275395033859,0.030257186081694403,0.4478447471543198,0.3812154696132597,0.5163745074058975,0.3563220438632436,0.99387,0.9339596573639126,0.5546218487394958,1.00398406374502,6,High
1337,0.5083884087442806,0.5643340857787811,0.0,0.2612427691733532,0.31491712707182323,0.40766408479412963,0.23160932851110835,0.99448,0.9284332688588007,0.3781512605042017,0.7569721115537849,5,Low
1338,0.5083884087442806,0.5643340857787811,0.0,0.2612427691733532,0.31491712707182323,0.40766408479412963,0.23160932851110835,0.99448,0.9284332688588007,0.3781512605042017,0.7569721115537849,5,Low
1339,0.5083884087442806,0.5643340857787811,0.0,0.2612427691733532,0.31491712707182323,0.40766408479412963,0.23160932851110835,0.99448,0.9284332688588007,0.3781512605042017,0.7569721115537849,5,Low
1340,0.6354855109303508,0.5756207674943566,0.030257186081694403,0.3172233625676432,0.4640883977900553,0.3533088734882457,0.2761495839940138,0.99538,0.9284332688588007,0.45378151260504207,0.8366533864541832,6,High
1341,0.6354855109303508,0.5756207674943566,0.030257186081694403,0.3172233625676432,0.4640883977900553,0.3533088734882457,0.2761495839940138,0.99538,0.9284332688588007,0.45378151260504207,0.8366533864541832,6,High
1342,0.6354855109303508,0.5756207674943566,0.030257186081694403,0.3172233625676432,0.4640883977900553,0.3533088734882457,0.2761495839940138,0.99538,0.9284332688588007,0.45378151260504207,0.8366533864541832,6,High
1343,0.6439586510760887,0.6094808126410836,0.030257186081694403,0.3172233625676432,0.4696132596685083,0.4620192961000136,0.2761495839940138,0.99589,0.9311964631113567,0.4285714285714286,0.8286852589641434,6,High
1344,0.6354855109303508,0.5756207674943566,0.030257186081694403,0.3172233625676432,0.4640883977900553,0.3533088734882457,0.2761495839940138,0.99538,0.9284332688588007,0.45378151260504207,0.8366533864541832,6,High
1345,0.9744111167598712,0.47404063205417607,0.7261724659606656,0.4851651427505132,0.425414364640884,0.2174208452235358,0.1781610219316218,0.99852,0.8538270240397899,0.44537815126050423,0.8764940239043825,5,Low
1346,0.6947974919505169,0.4966139954853273,0.3630862329803328,0.42918454935622313,0.34806629834254144,0.2717760565294197,0.24942543070427053,0.99613,0.8980381320806852,0.44537815126050423,0.8127490039840637,6,High
1347,0.5168615488900187,0.6659142212189616,0.015128593040847202,0.39186415376002987,0.3093922651933702,0.13588802826470986,0.11580466425555418,0.99472,0.972644376899696,0.4705882352941177,0.9083665338645418,5,Low
1348,0.6100660904931368,0.7392776523702032,0.0453857791225416,0.3358835603657399,0.430939226519337,0.19024323957059383,0.10689661315897309,0.99587,0.9229068803536887,0.3277310924369748,0.7569721115537849,5,Low
1349,0.6100660904931368,0.7392776523702032,0.0453857791225416,0.3358835603657399,0.430939226519337,0.19024323957059383,0.10689661315897309,0.99587,0.9229068803536887,0.3277310924369748,0.7569721115537849,5,Low
1350,0.5846466700559227,0.6433408577878104,0.0,0.5224855383467064,0.44751381215469616,0.5707297187117815,0.3652300949598247,0.99518,0.9422492401215805,0.43697478991596644,0.8605577689243028,5,Low
1351,0.762582613116421,0.6772009029345372,0.4387291981845688,0.3732039559619332,0.3812154696132597,0.8696833808941432,0.6502877300504196,0.99654,0.9229068803536887,0.4789915966386554,0.796812749003984,5,Low
1352,0.6100660904931368,0.6997742663656885,0.015128593040847202,0.42918454935622313,0.35911602209944754,0.2174208452235358,0.40977035044273014,0.99332,0.9173804918485768,0.4285714285714286,0.9402390438247012,6,High
1353,0.6439586510760887,0.7279909706546276,0.0453857791225416,0.35454375816383654,0.4751381215469613,0.38048647914118766,0.5077589125051222,0.9969,0.9311964631113567,0.3865546218487395,0.8207171314741036,5,Low
1354,0.6439586510760887,0.7279909706546276,0.0453857791225416,0.35454375816383654,0.4751381215469613,0.38048647914118766,0.5077589125051222,0.9969,0.9311964631113567,0.3865546218487395,0.8207171314741036,5,Low
1355,0.6100660904931368,0.6546275395033859,0.0453857791225416,0.42918454935622313,0.425414364640884,0.19024323957059383,0.24942543070427053,0.99568,0.9256700746062448,0.43697478991596644,0.796812749003984,5,Low
1356,0.5168615488900187,0.3611738148984199,0.37821482602118,0.3358835603657399,0.4751381215469613,0.13588802826470986,0.2850576350905949,0.99464,0.9284332688588007,0.3697478991596639,0.8047808764940239,5,Low
1357,0.5168615488900187,0.3837471783295711,0.37821482602118,0.3358835603657399,0.4640883977900553,0.1087104226117679,0.24942543070427053,0.99464,0.9284332688588007,0.3697478991596639,0.8047808764940239,5,Low
1358,0.6185392306388747,0.4853273137697517,0.3630862329803328,0.4665049449524165,0.430939226519337,0.7337953526294333,0.5968394234709331,0.99648,0.9947499309201436,0.4957983193277311,0.8844621513944222,6,High
1359,0.6270123707846128,0.7223476297968398,0.25718608169440244,1.0076506810972197,0.9281767955801106,1.4132354939529828,0.8729890074649469,0.99736,0.9063277148383531,0.42016806722689076,0.7569721115537849,5,Low
1360,0.9828842569056092,0.536117381489842,0.6051437216338881,0.2612427691733532,0.5027624309392266,0.16306563391765186,0.24942543070427053,0.99704,0.8483006355346779,0.546218487394958,0.7994687912350597,6,High
1361,0.7795288934078969,0.6094808126410836,0.4689863842662632,0.42918454935622313,0.6187845303867404,0.29895366218236175,0.3385059416700814,0.99699,0.8952749378281293,0.4705882352941177,0.8685258964143426,5,Low
1362,0.703270632096255,0.9593679458239277,0.21180030257186083,0.4665049449524165,0.5138121546961326,0.3533088734882457,0.48103475921537886,0.99724,0.9284332688588007,0.45378151260504207,0.8047808764940239,5,Low
1363,0.9828842569056092,0.536117381489842,0.6051437216338881,0.2612427691733532,0.5027624309392266,0.16306563391765186,0.24942543070427053,0.99704,0.8483006355346779,0.546218487394958,0.7994687912350597,6,High
1364,0.6778512116590408,0.9367945823927765,0.4084720121028744,0.3732039559619332,0.44198895027624313,0.29895366218236175,0.5612072190846087,0.99652,0.9090909090909091,0.40336134453781514,0.7808764940239044,4,Low
1365,0.6100660904931368,0.682844243792325,0.030257186081694403,0.35454375816383654,0.5303867403314917,0.2717760565294197,0.2761495839940138,0.995,0.9560652113843603,0.44537815126050423,0.9402390438247012,6,High
1366,0.6609049313675648,0.5643340857787811,0.1361573373676248,0.41052435155812655,0.6353591160220995,0.2717760565294197,0.3741381460564058,0.9971,0.8786957723127936,0.5210084033613446,0.7569721115537849,5,Low
1367,0.6185392306388747,0.835214446952596,0.12102874432677761,0.3172233625676432,0.5193370165745856,0.2717760565294197,0.4008622993461491,0.99576,0.8952749378281293,0.42016806722689076,0.7808764940239044,5,Low
1368,0.5846466700559227,0.6094808126410836,0.453857791225416,0.41052435155812655,0.4861878453038674,0.24459845087647777,0.9353453651410145,0.99725,0.8980381320806852,0.9915966386554622,0.8366533864541832,6,High
1369,0.6778512116590408,0.8690744920993229,0.48411497730711045,0.39186415376002987,0.43646408839779005,0.4348416904470716,0.6591957811470007,0.99656,0.9035645205857972,0.42016806722689076,0.7808764940239044,6,High
1370,0.5592272496187087,0.6884875846501128,0.0,0.2985631647695466,0.3812154696132597,0.1087104226117679,0.07126440877264872,0.99396,0.9201436861011328,0.31092436974789917,0.8286852589641434,4,Low
1371,0.7371631926792068,0.8803611738148984,0.7715582450832073,0.3172233625676432,2.292817679558011,0.3261312678353037,0.587931372374352,0.99623,0.8289582757667864,0.9831932773109243,0.7330677290836652,5,Low
1372,0.6354855109303508,0.6546275395033859,0.8472012102874433,0.5784661317409965,0.845303867403315,0.13588802826470986,0.12471271535213527,0.99476,0.8869853550704614,0.865546218487395,0.9243027888446215,6,High
1373,0.7371631926792068,0.8803611738148984,0.7715582450832073,0.3172233625676432,2.292817679558011,0.3261312678353037,0.587931372374352,0.99623,0.8289582757667864,0.9831932773109243,0.7330677290836652,5,Low
1374,0.6524317912218268,0.8465011286681715,0.4084720121028744,0.7090875163276731,0.6077348066298343,0.9240385922000272,0.7928165475957171,0.99664,0.8952749378281293,0.3781512605042017,0.7410358565737052,5,Low
1375,0.5761735299101847,0.9198645598194131,0.0,0.2239223735771599,1.4751381215469614,0.4348416904470716,0.25833348180085164,0.99471,0.9173804918485768,0.4285714285714286,0.7808764940239044,3,Low
1376,0.6100660904931368,0.6320541760722348,0.39334341906202724,0.3732039559619332,0.45856353591160226,0.3533088734882457,0.890805109658109,0.99586,0.9008013263332411,0.43697478991596644,0.7888446215139442,5,Low
1377,0.6947974919505169,0.9988713318284425,0.30257186081694404,0.2612427691733532,0.4751381215469613,0.19024323957059383,0.2761495839940138,0.9946,0.8593534125449018,0.3865546218487395,0.796812749003984,5,Low
1378,0.4406032875783766,0.5530474040632054,0.39334341906202724,0.42918454935622313,0.4972375690607735,0.6250849300176654,0.6591957811470007,0.9953,1.0251450676982592,0.5210084033613446,0.9721115537848605,6,High
1379,0.6100660904931368,0.5079006772009029,0.226928895612708,0.3732039559619332,0.430939226519337,0.2717760565294197,0.24942543070427053,0.99609,0.9090909090909091,0.4285714285714286,0.7888446215139442,6,High
1380,0.6354855109303508,0.6433408577878104,0.030257186081694403,0.4851651427505132,0.425414364640884,0.29895366218236175,0.31178178838033815,0.99557,0.9284332688588007,0.5210084033613446,0.8605577689243028,6,High
1381,0.6354855109303508,0.6433408577878104,0.030257186081694403,0.4851651427505132,0.425414364640884,0.29895366218236175,0.31178178838033815,0.99557,0.9284332688588007,0.5210084033613446,0.8605577689243028,6,High
1382,0.5761735299101847,0.9367945823927765,0.1361573373676248,0.3358835603657399,0.4088397790055249,0.1087104226117679,0.22270127741452725,0.99534,0.9339596573639126,0.3781512605042017,0.7649402390438246,5,Low
1383,0.6778512116590408,0.6772009029345372,0.3328290468986384,0.39186415376002987,0.44198895027624313,0.6794401413235494,0.9353453651410145,0.99613,0.911854103343465,0.411764705882353,0.7888446215139442,5,Low
1384,0.6778512116590408,0.6772009029345372,0.3328290468986384,0.39186415376002987,0.44198895027624313,0.6794401413235494,0.9353453651410145,0.99613,0.911854103343465,0.411764705882353,0.7888446215139442,5,Low
1385,0.6015929503473988,0.8521444695259593,0.226928895612708,0.3358835603657399,0.5911602209944752,0.5435521130588394,0.7482762921128115,0.99593,0.8814589665653495,0.42016806722689076,0.7569721115537849,5,Low
1386,0.6778512116590408,0.9142212189616253,0.37821482602118,0.6344467251352864,0.4198895027624309,0.9240385922000272,0.7571843432093927,0.99668,0.8814589665653495,0.35294117647058826,0.7330677290836652,5,Low
1387,0.6270123707846128,0.7223476297968398,0.10590015128593042,0.3358835603657399,0.5524861878453039,0.2174208452235358,0.20488517522136507,0.9961,0.911854103343465,0.48739495798319327,0.7649402390438246,5,Low
1388,0.6270123707846128,0.7223476297968398,0.10590015128593042,0.3358835603657399,0.5524861878453039,0.2174208452235358,0.20488517522136507,0.9961,0.911854103343465,0.48739495798319327,0.7649402390438246,5,Low
1389,0.5592272496187087,0.7223476297968398,0.4689863842662632,1.1382720656838963,0.45856353591160226,0.19024323957059383,0.43649450373247345,0.99718,0.9256700746062448,0.5714285714285715,0.8207171314741036,5,Low
1390,0.5677003897644467,0.5417607223476297,0.030257186081694403,0.41052435155812655,0.44198895027624313,0.9783938035059111,0.988793671720501,0.99524,0.8565902182923459,0.44537815126050423,0.7729083665338644,5,Low
1391,0.5083884087442806,0.5530474040632054,0.0,0.42918454935622313,0.37569060773480667,0.40766408479412963,0.293965686187176,0.99292,0.9892235424150317,0.4957983193277311,0.99601593625498,6,High
1392,0.6778512116590408,0.7223476297968398,0.3328290468986384,0.4478447471543198,0.5193370165745856,0.13588802826470986,0.293965686187176,0.99612,0.9311964631113567,0.48739495798319327,0.8764940239043825,5,Low
1393,0.6015929503473988,0.6997742663656885,0.0907715582450832,0.2425825713752566,0.3867403314917128,0.13588802826470986,0.10689661315897309,0.9942,0.8759325780602376,0.40336134453781514,0.7808764940239044,5,Low
1394,0.6778512116590408,0.5869074492099323,0.37821482602118,0.3732039559619332,0.430939226519337,0.5163745074058975,0.5255750146982844,0.99612,0.911854103343465,0.40336134453781514,0.8127490039840637,5,Low
1395,0.5422809693272327,0.6433408577878104,0.21180030257186083,0.7277477141257698,0.3867403314917128,0.7337953526294333,0.6502877300504196,0.99669,0.9173804918485768,0.40336134453781514,0.7330677290836652,5,Low
1396,0.7286900525334689,0.7731376975169301,0.15128593040847202,0.2985631647695466,0.5082872928176796,0.08153281695882593,0.10689661315897309,0.99745,0.914617297596021,0.546218487394958,0.7609561752988048,6,High
1397,0.7371631926792068,0.7618510158013544,0.15128593040847202,0.2985631647695466,0.4972375690607735,0.1087104226117679,0.097988562062392,0.99745,0.914617297596021,0.546218487394958,0.7609561752988048,5,Low
1398,0.6185392306388747,0.6659142212189616,0.39334341906202724,0.3732039559619332,0.44198895027624313,0.4620192961000136,0.9264373140444334,0.99584,0.9063277148383531,0.43697478991596644,0.7888446215139442,5,Low
1399,0.5931198102016607,0.6772009029345372,0.1815431164901664,0.41052435155812655,0.45856353591160226,0.3533088734882457,0.24942543070427053,0.9966,0.972644376899696,0.5210084033613446,0.8127490039840637,7,High
1400,0.6100660904931368,0.7562076749435667,0.0,0.41052435155812655,0.37569060773480667,0.2717760565294197,0.21379322631794617,0.9956,0.9450124343741364,0.6050420168067226,0.8844621513944222,6,High
1401,0.6693780715133029,0.7787810383747178,0.3177004538577912,0.39186415376002987,0.44198895027624313,0.8968609865470851,1.2560352046179337,0.9962,0.8980381320806852,0.4285714285714286,0.7888446215139442,5,Low
